1.251240e+000	-7.224654e-003	2.156481e-001	1.851187e-002	2.168980e+002	3.915520e-001	-1.039660e+001
1.258620e+000	-7.224597e-003	2.160922e-001	1.848024e-002	2.179610e+002	3.800420e-001	-1.039610e+001
1.266010e+000	-7.175437e-003	2.164102e-001	1.845262e-002	2.190280e+002	3.683830e-001	-1.038900e+001
1.273400e+000	-7.099119e-003	2.166600e-001	1.845652e-002	2.201010e+002	3.583860e-001	-1.037870e+001
1.280790e+000	-7.016613e-003	2.168754e-001	1.847691e-002	2.211860e+002	3.495340e-001	-1.036690e+001
1.288170e+000	-6.928148e-003	2.170473e-001	1.849216e-002	2.222830e+002	3.405950e-001	-1.035260e+001
1.295560e+000	-6.830001e-003	2.171653e-001	1.848637e-002	2.233900e+002	3.306240e-001	-1.033500e+001
1.302950e+000	-6.724061e-003	2.172581e-001	1.846660e-002	2.245030e+002	3.200490e-001	-1.031580e+001
1.310340e+000	-6.602479e-003	2.173515e-001	1.839395e-002	2.256160e+002	3.070080e-001	-1.029660e+001
1.317720e+000	-6.470470e-003	2.174524e-001	1.826360e-002	2.267280e+002	2.913090e-001	-1.027760e+001
1.325110e+000	-6.338403e-003	2.175475e-001	1.811687e-002	2.278420e+002	2.749930e-001	-1.025810e+001
1.332500e+000	-6.207826e-003	2.176512e-001	1.794435e-002	2.289550e+002	2.576090e-001	-1.023890e+001
1.339890e+000	-6.077822e-003	2.177727e-001	1.774135e-002	2.300670e+002	2.388750e-001	-1.022050e+001
1.347270e+000	-5.948161e-003	2.179090e-001	1.751366e-002	2.311780e+002	2.190200e-001	-1.020290e+001
1.354660e+000	-5.813745e-003	2.180672e-001	1.727966e-002	2.322830e+002	1.991690e-001	-1.018620e+001
1.362050e+000	-5.672643e-003	2.182219e-001	1.707775e-002	2.333850e+002	1.813000e-001	-1.016890e+001
1.369440e+000	-5.530017e-003	2.183496e-001	1.689767e-002	2.344820e+002	1.646820e-001	-1.014980e+001
1.376820e+000	-5.387488e-003	2.184631e-001	1.671902e-002	2.355830e+002	1.481270e-001	-1.012970e+001
1.384210e+000	-5.240862e-003	2.185542e-001	1.654106e-002	2.366800e+002	1.315640e-001	-1.010830e+001
1.391600e+000	-5.078211e-003	2.185937e-001	1.636545e-002	2.377740e+002	1.148660e-001	-1.008370e+001
1.398990e+000	-4.905579e-003	2.186247e-001	1.623762e-002	2.388590e+002	1.001380e-001	-1.005870e+001
1.406370e+000	-4.735462e-003	2.186837e-001	1.617414e-002	2.399340e+002	8.842990e-002	-1.003540e+001
1.413760e+000	-4.580712e-003	2.187547e-001	1.609542e-002	2.409970e+002	7.550280e-002	-1.001280e+001
1.421150e+000	-4.446261e-003	2.188321e-001	1.600712e-002	2.420450e+002	6.156860e-002	-9.990410e+000
1.428540e+000	-4.315753e-003	2.189048e-001	1.597888e-002	2.430760e+002	5.037030e-002	-9.967780e+000
1.435920e+000	-4.181578e-003	2.189730e-001	1.600179e-002	2.440930e+002	4.133370e-002	-9.944770e+000
1.443310e+000	-4.044956e-003	2.190263e-001	1.604975e-002	2.450970e+002	3.296810e-002	-9.920610e+000
1.450700e+000	-3.914877e-003	2.191065e-001	1.616486e-002	2.460880e+002	2.742260e-002	-9.897510e+000
1.458090e+000	-3.781688e-003	2.192314e-001	1.632271e-002	2.470630e+002	2.346390e-002	-9.876010e+000
1.465470e+000	-3.649667e-003	2.193878e-001	1.648812e-002	2.480220e+002	1.930540e-002	-9.855270e+000
1.472860e+000	-3.520659e-003	2.195706e-001	1.670012e-002	2.489680e+002	1.704170e-002	-9.835080e+000
1.480250e+000	-3.401742e-003	2.197912e-001	1.699628e-002	2.498990e+002	1.858580e-002	-9.816080e+000
1.487630e+000	-3.300019e-003	2.200782e-001	1.736119e-002	2.508140e+002	2.309390e-002	-9.799970e+000
1.495020e+000	-3.212924e-003	2.204467e-001	1.775373e-002	2.517150e+002	2.841310e-002	-9.787950e+000
1.502410e+000	-3.125628e-003	2.208781e-001	1.814769e-002	2.526040e+002	3.329450e-002	-9.778760e+000
1.509800e+000	-3.034912e-003	2.213393e-001	1.855472e-002	2.534830e+002	3.844570e-002	-9.770490e+000
1.517180e+000	-2.947071e-003	2.218166e-001	1.899865e-002	2.543550e+002	4.516100e-002	-9.762650e+000
1.524570e+000	-2.879669e-003	2.223197e-001	1.947730e-002	2.552220e+002	5.336120e-002	-9.756020e+000
1.531960e+000	-2.826366e-003	2.228187e-001	2.001720e-002	2.560830e+002	6.443100e-002	-9.749020e+000
1.539350e+000	-2.771374e-003	2.232519e-001	2.060752e-002	2.569380e+002	7.776130e-002	-9.738040e+000
1.546730e+000	-2.708830e-003	2.236186e-001	2.118145e-002	2.577880e+002	8.995620e-002	-9.723100e+000
1.554120e+000	-2.645507e-003	2.239778e-001	2.171281e-002	2.586340e+002	9.970450e-002	-9.707780e+000
1.561510e+000	-2.585134e-003	2.243330e-001	2.223896e-002	2.594780e+002	1.090820e-001	-9.692350e+000
1.568900e+000	-2.534192e-003	2.246963e-001	2.280143e-002	2.603200e+002	1.202900e-001	-9.677470e+000
1.576280e+000	-2.489186e-003	2.250538e-001	2.338768e-002	2.611560e+002	1.328300e-001	-9.662590e+000
1.583670e+000	-2.444570e-003	2.253884e-001	2.397622e-002	2.619920e+002	1.454400e-001	-9.646360e+000
1.591060e+000	-2.399782e-003	2.257150e-001	2.456327e-002	2.628280e+002	1.579770e-001	-9.629720e+000
1.598450e+000	-2.354994e-003	2.260422e-001	2.515027e-002	2.636630e+002	1.705090e-001	-9.613070e+000
1.605830e+000	-2.309971e-003	2.263665e-001	2.573692e-002	2.644990e+002	1.830220e-001	-9.596270e+000
1.613220e+000	-2.261688e-003	2.266610e-001	2.631801e-002	2.653370e+002	1.952480e-001	-9.577570e+000
1.620610e+000	-2.207612e-003	2.268930e-001	2.689613e-002	2.661800e+002	2.073580e-001	-9.554930e+000
1.628000e+000	-2.145555e-003	2.270849e-001	2.748083e-002	2.670300e+002	2.200270e-001	-9.529820e+000
1.635380e+000	-2.084575e-003	2.272946e-001	2.808324e-002	2.678910e+002	2.339100e-001	-9.506150e+000
1.642770e+000	-2.024203e-003	2.275135e-001	2.866697e-002	2.687680e+002	2.469780e-001	-9.483570e+000
1.650160e+000	-1.955442e-003	2.277026e-001	2.923758e-002	2.696630e+002	2.594000e-001	-9.459610e+000
1.657550e+000	-1.882063e-003	2.278710e-001	2.980395e-002	2.705730e+002	2.717900e-001	-9.434880e+000
1.664930e+000	-1.805310e-003	2.280355e-001	3.037971e-002	2.714930e+002	2.849370e-001	-9.410190e+000
1.672320e+000	-1.734550e-003	2.281867e-001	3.096447e-002	2.724180e+002	2.988220e-001	-9.384800e+000
1.679710e+000	-1.677288e-003	2.282801e-001	3.152666e-002	2.733450e+002	3.118230e-001	-9.355870e+000
1.687100e+000	-1.628317e-003	2.283529e-001	3.204765e-002	2.742740e+002	3.228470e-001	-9.325710e+000
1.694480e+000	-1.578315e-003	2.284555e-001	3.252091e-002	2.752080e+002	3.314430e-001	-9.297550e+000
1.701870e+000	-1.529413e-003	2.285615e-001	3.297647e-002	2.761510e+002	3.391720e-001	-9.269850e+000
1.709260e+000	-1.477899e-003	2.286348e-001	3.345850e-002	2.771080e+002	3.484170e-001	-9.240480e+000
1.716650e+000	-1.419543e-003	2.286835e-001	3.395004e-002	2.780830e+002	3.583010e-001	-9.209840e+000
1.724030e+000	-1.360242e-003	2.287196e-001	3.443843e-002	2.790760e+002	3.680940e-001	-9.178700e+000
1.731420e+000	-1.300070e-003	2.287431e-001	3.492602e-002	2.800860e+002	3.778960e-001	-9.147020e+000
1.738810e+000	-1.239067e-003	2.287523e-001	3.541389e-002	2.811090e+002	3.877410e-001	-9.114730e+000
1.746200e+000	-1.178133e-003	2.287482e-001	3.590148e-002	2.821410e+002	3.975620e-001	-9.081890e+000
1.753580e+000	-1.121508e-003	2.287431e-001	3.637411e-002	2.831800e+002	4.065440e-001	-9.049240e+000
1.760970e+000	-1.067587e-003	2.287385e-001	3.683294e-002	2.842230e+002	4.147810e-001	-9.016790e+000
1.768360e+000	-1.014307e-003	2.287225e-001	3.729445e-002	2.852680e+002	4.231820e-001	-8.983690e+000
1.775750e+000	-9.593032e-004	2.286806e-001	3.775505e-002	2.863160e+002	4.315410e-001	-8.948950e+000
1.783130e+000	-9.026148e-004	2.286136e-001	3.821096e-002	2.873650e+002	4.396450e-001	-8.912640e+000
1.790520e+000	-8.470035e-004	2.285374e-001	3.865781e-002	2.884180e+002	4.472080e-001	-8.875820e+000
1.797910e+000	-7.913636e-004	2.284721e-001	3.907687e-002	2.894760e+002	4.531810e-001	-8.839760e+000
1.805300e+000	-7.346178e-004	2.284148e-001	3.947295e-002	2.905380e+002	4.578400e-001	-8.804310e+000
1.812680e+000	-6.764741e-004	2.283426e-001	3.987311e-002	2.916070e+002	4.627140e-001	-8.768030e+000
1.820070e+000	-6.173162e-004	2.282481e-001	4.028581e-002	2.926810e+002	4.683370e-001	-8.730450e+000
1.827460e+000	-5.545956e-004	2.281438e-001	4.070074e-002	2.937600e+002	4.741810e-001	-8.692270e+000
1.834850e+000	-4.919089e-004	2.280418e-001	4.112393e-002	2.948400e+002	4.805310e-001	-8.654350e+000
1.842230e+000	-4.294238e-004	2.279438e-001	4.154907e-002	2.959210e+002	4.869980e-001	-8.616620e+000
1.849620e+000	-3.668844e-004	2.278453e-001	4.197420e-002	2.970020e+002	4.934620e-001	-8.578910e+000
1.857010e+000	-3.012446e-004	2.277513e-001	4.240690e-002	2.980840e+002	5.003250e-001	-8.541400e+000
1.864400e+000	-2.260009e-004	2.276768e-001	4.286165e-002	2.991620e+002	5.084030e-001	-8.504960e+000
1.871780e+000	-1.405339e-004	2.276562e-001	4.331784e-002	3.002380e+002	5.166910e-001	-8.471290e+000
1.879170e+000	-5.706448e-005	2.277106e-001	4.371072e-002	3.013070e+002	5.218620e-001	-8.441550e+000
1.886560e+000	1.465517e-005	2.278235e-001	4.401863e-002	3.023700e+002	5.227480e-001	-8.414640e+000
1.893950e+000	9.950558e-005	2.279358e-001	4.431336e-002	3.034260e+002	5.228930e-001	-8.387070e+000
1.901330e+000	2.228198e-004	2.279948e-001	4.466011e-002	3.044740e+002	5.253150e-001	-8.355770e+000
1.908720e+000	3.741237e-004	2.280154e-001	4.504331e-002	3.055150e+002	5.293060e-001	-8.321760e+000
1.916110e+000	5.220052e-004	2.280458e-001	4.544151e-002	3.065520e+002	5.338050e-001	-8.287940e+000
1.923500e+000	6.420107e-004	2.281306e-001	4.590607e-002	3.075810e+002	5.412340e-001	-8.257140e+000
1.930880e+000	7.233306e-004	2.282916e-001	4.644808e-002	3.086000e+002	5.519460e-001	-8.230760e+000
1.938270e+000	7.880519e-004	2.284898e-001	4.702442e-002	3.096100e+002	5.638200e-001	-8.206180e+000
1.945660e+000	8.530654e-004	2.286972e-001	4.761050e-002	3.106100e+002	5.756120e-001	-8.181550e+000
1.953050e+000	9.204682e-004	2.289092e-001	4.820689e-002	3.115980e+002	5.872940e-001	-8.156450e+000
1.960430e+000	9.906669e-004	2.291293e-001	4.880884e-002	3.125740e+002	5.985990e-001	-8.131010e+000
1.967820e+000	1.064378e-003	2.293556e-001	4.941996e-002	3.135390e+002	6.097790e-001	-8.105150e+000
1.975210e+000	1.142283e-003	2.295876e-001	5.004156e-002	3.144920e+002	6.209270e-001	-8.078940e+000
1.982600e+000	1.227516e-003	2.298288e-001	5.067691e-002	3.154370e+002	6.323040e-001	-8.052660e+000
1.989980e+000	1.341254e-003	2.300890e-001	5.134641e-002	3.163710e+002	6.449020e-001	-8.026770e+000
1.997370e+000	1.472353e-003	2.304104e-001	5.206118e-002	3.172930e+002	6.592890e-001	-8.003820e+000
2.004760e+000	1.596679e-003	2.307931e-001	5.284126e-002	3.182080e+002	6.766480e-001	-7.984090e+000
2.012150e+000	1.703421e-003	2.312148e-001	5.364014e-002	3.191170e+002	6.946150e-001	-7.966280e+000
2.019530e+000	1.800812e-003	2.316537e-001	5.443208e-002	3.200220e+002	7.119640e-001	-7.949120e+000
2.026920e+000	1.894588e-003	2.321000e-001	5.523869e-002	3.209230e+002	7.298650e-001	-7.932070e+000
2.034310e+000	1.991217e-003	2.325418e-001	5.607681e-002	3.218200e+002	7.491270e-001	-7.914440e+000
2.041690e+000	2.090895e-003	2.329560e-001	5.690433e-002	3.227160e+002	7.676700e-001	-7.894880e+000
2.049080e+000	2.184780e-003	2.333663e-001	5.770315e-002	3.236070e+002	7.847160e-001	-7.875080e+000
2.056470e+000	2.272906e-003	2.337788e-001	5.848295e-002	3.244980e+002	8.006370e-001	-7.855220e+000
2.063860e+000	2.357985e-003	2.341948e-001	5.925530e-002	3.253890e+002	8.161700e-001	-7.835520e+000
2.071240e+000	2.442084e-003	2.346125e-001	6.002592e-002	3.262800e+002	8.315900e-001	-7.815890e+000
2.078630e+000	2.525174e-003	2.350313e-001	6.079369e-002	3.271710e+002	8.468850e-001	-7.796330e+000
2.086020e+000	2.605331e-003	2.354582e-001	6.154885e-002	3.280620e+002	8.614500e-001	-7.777270e+000
2.093410e+000	2.681506e-003	2.359074e-001	6.227077e-002	3.289540e+002	8.741820e-001	-7.759550e+000
2.100790e+000	2.756443e-003	2.363777e-001	6.296061e-002	3.298490e+002	8.851090e-001	-7.743220e+000
2.108180e+000	2.831557e-003	2.368585e-001	6.363384e-002	3.307440e+002	8.950800e-001	-7.727560e+000
2.115570e+000	2.906592e-003	2.373254e-001	6.430477e-002	3.316410e+002	9.049180e-001	-7.711060e+000
2.122960e+000	2.980991e-003	2.377626e-001	6.497857e-002	3.325410e+002	9.148790e-001	-7.692620e+000
2.130340e+000	3.053630e-003	2.381986e-001	6.563862e-002	3.334410e+002	9.242400e-001	-7.674050e+000
2.137730e+000	3.123772e-003	2.386765e-001	6.628205e-002	3.343480e+002	9.328450e-001	-7.657860e+000
2.145120e+000	3.190189e-003	2.391961e-001	6.690027e-002	3.352590e+002	9.404210e-001	-7.644390e+000
2.152510e+000	3.255518e-003	2.397422e-001	6.748870e-002	3.361780e+002	9.468020e-001	-7.632350e+000
2.159890e+000	3.312475e-003	2.403065e-001	6.803702e-002	3.371040e+002	9.514910e-001	-7.621230e+000
2.167280e+000	3.363257e-003	2.408921e-001	6.854581e-002	3.380390e+002	9.546060e-001	-7.611190e+000
2.174670e+000	3.413442e-003	2.415034e-001	6.902136e-002	3.389830e+002	9.564720e-001	-7.602600e+000
2.182060e+000	3.466286e-003	2.421417e-001	6.948775e-002	3.399350e+002	9.582470e-001	-7.595810e+000
2.189440e+000	3.521920e-003	2.428018e-001	6.993294e-002	3.408960e+002	9.591920e-001	-7.590560e+000
2.196830e+000	3.573790e-003	2.434824e-001	7.034547e-002	3.418630e+002	9.585010e-001	-7.586620e+000
2.204220e+000	3.622411e-003	2.441602e-001	7.074023e-002	3.428380e+002	9.568880e-001	-7.582770e+000
2.211610e+000	3.669726e-003	2.448363e-001	7.113386e-002	3.438190e+002	9.552010e-001	-7.579010e+000
2.218990e+000	3.716628e-003	2.455199e-001	7.153263e-002	3.448050e+002	9.538640e-001	-7.575960e+000
2.226380e+000	3.763347e-003	2.462143e-001	7.193084e-002	3.457970e+002	9.525560e-001	-7.573790e+000
2.233770e+000	3.811029e-003	2.469190e-001	7.232905e-002	3.467940e+002	9.512440e-001	-7.572510e+000
2.241160e+000	3.862011e-003	2.476364e-001	7.272439e-002	3.477970e+002	9.497280e-001	-7.572190e+000
2.248540e+000	3.913611e-003	2.483629e-001	7.311343e-002	3.488070e+002	9.478980e-001	-7.572540e+000
2.255930e+000	3.962691e-003	2.490797e-001	7.350246e-002	3.498260e+002	9.460860e-001	-7.572410e+000
2.263320e+000	4.009003e-003	2.497999e-001	7.389952e-002	3.508520e+002	9.447620e-001	-7.572680e+000
2.270710e+000	4.051213e-003	2.505527e-001	7.429315e-002	3.518850e+002	9.433890e-001	-7.575030e+000
2.278090e+000	4.088529e-003	2.513417e-001	7.467588e-002	3.529220e+002	9.416560e-001	-7.579550e+000
2.285480e+000	4.118100e-003	2.521524e-001	7.504544e-002	3.539640e+002	9.393960e-001	-7.585260e+000
2.292870e+000	4.140285e-003	2.529803e-001	7.540067e-002	3.550090e+002	9.365980e-001	-7.591730e+000
2.300260e+000	4.162504e-003	2.538358e-001	7.575132e-002	3.560560e+002	9.337910e-001	-7.599630e+000
2.307640e+000	4.194779e-003	2.547290e-001	7.611343e-002	3.571050e+002	9.317590e-001	-7.609550e+000
2.315030e+000	4.230142e-003	2.556721e-001	7.647841e-002	3.581540e+002	9.299280e-001	-7.622140e+000
2.322420e+000	4.263167e-003	2.566496e-001	7.683708e-002	3.592010e+002	9.277030e-001	-7.636600e+000
2.329810e+000	4.294800e-003	2.576482e-001	7.721007e-002	3.602510e+002	9.260160e-001	-7.651980e+000
2.337190e+000	4.325688e-003	2.586612e-001	7.760484e-002	3.613000e+002	9.253320e-001	-7.668030e+000
2.344580e+000	4.356032e-003	2.596920e-001	7.802367e-002	3.623470e+002	9.257620e-001	-7.684970e+000
2.351970e+000	4.385768e-003	2.607393e-001	7.846371e-002	3.633930e+002	9.272030e-001	-7.702790e+000
2.359360e+000	4.414623e-003	2.618108e-001	7.893468e-002	3.644370e+002	9.301000e-001	-7.721870e+000
2.366740e+000	4.442457e-003	2.629103e-001	7.944289e-002	3.654780e+002	9.347260e-001	-7.742430e+000
2.374130e+000	4.469151e-003	2.640321e-001	7.998262e-002	3.665180e+002	9.408320e-001	-7.764130e+000
2.381520e+000	4.489915e-003	2.651912e-001	8.055386e-002	3.675540e+002	9.483520e-001	-7.787790e+000
2.388910e+000	4.499627e-003	2.663876e-001	8.113025e-002	3.685880e+002	9.559920e-001	-7.813370e+000
2.396290e+000	4.500119e-003	2.676005e-001	8.169404e-002	3.696210e+002	9.628730e-001	-7.839800e+000
2.403680e+000	4.497765e-003	2.688180e-001	8.225268e-002	3.706530e+002	9.695150e-001	-7.866480e+000
2.411070e+000	4.495266e-003	2.700396e-001	8.282048e-002	3.716850e+002	9.765540e-001	-7.893330e+000
2.418460e+000	4.492728e-003	2.712663e-001	8.341693e-002	3.727140e+002	9.848820e-001	-7.920360e+000
2.425840e+000	4.490058e-003	2.725045e-001	8.406322e-002	3.737410e+002	9.955260e-001	-7.947850e+000
2.433230e+000	4.487973e-003	2.737506e-001	8.475707e-002	3.747640e+002	1.008380e+000	-7.975630e+000
2.440620e+000	4.483131e-003	2.750020e-001	8.546296e-002	3.757830e+002	1.021590e+000	-8.003490e+000
2.448010e+000	4.467650e-003	2.762728e-001	8.615394e-002	3.767990e+002	1.033750e+000	-8.032150e+000
2.455390e+000	4.442348e-003	2.775728e-001	8.686613e-002	3.778090e+002	1.046600e+000	-8.062090e+000
2.462780e+000	4.412640e-003	2.789044e-001	8.764936e-002	3.788120e+002	1.062630e+000	-8.093410e+000
2.470170e+000	4.381254e-003	2.802531e-001	8.848359e-002	3.798080e+002	1.080900e+000	-8.125210e+000
2.477560e+000	4.345954e-003	2.816076e-001	8.931896e-002	3.807990e+002	1.098870e+000	-8.156940e+000
2.484940e+000	4.304775e-003	2.829753e-001	9.015147e-002	3.817860e+002	1.116420e+000	-8.189050e+000
2.492330e+000	4.260359e-003	2.843658e-001	9.101320e-002	3.827690e+002	1.135250e+000	-8.222200e+000
2.499720e+000	4.215124e-003	2.857770e-001	9.190873e-002	3.837490e+002	1.155620e+000	-8.256360e+000
2.507110e+000	4.169580e-003	2.871951e-001	9.281630e-002	3.847300e+002	1.176540e+000	-8.290830e+000
2.514490e+000	4.123898e-003	2.886092e-001	9.372157e-002	3.857080e+002	1.197350e+000	-8.325060e+000
2.521880e+000	4.076337e-003	2.900192e-001	9.462054e-002	3.866860e+002	1.217780e+000	-8.359000e+000
2.529270e+000	4.025160e-003	2.914281e-001	9.550748e-002	3.876640e+002	1.237570e+000	-8.392700e+000
2.536660e+000	3.970334e-003	2.928427e-001	9.637150e-002	3.886400e+002	1.256210e+000	-8.426600e+000
2.544040e+000	3.914677e-003	2.942602e-001	9.721490e-002	3.896130e+002	1.273850e+000	-8.460420e+000
2.551430e+000	3.859644e-003	2.956651e-001	9.804969e-002	3.905850e+002	1.291080e+000	-8.493330e+000
2.558820e+000	3.805345e-003	2.970557e-001	9.888679e-002	3.915550e+002	1.308400e+000	-8.525270e+000
2.566210e+000	3.751195e-003	2.984434e-001	9.972445e-002	3.925250e+002	1.325790e+000	-8.557000e+000
2.573590e+000	3.696792e-003	2.998305e-001	1.005615e-001	3.934950e+002	1.343160e+000	-8.588650e+000
2.580980e+000	3.639365e-003	3.012096e-001	1.013946e-001	3.944650e+002	1.360360e+000	-8.619830e+000
2.588370e+000	3.575090e-003	3.025756e-001	1.022162e-001	3.954320e+002	1.377070e+000	-8.650100e+000
2.595750e+000	3.503264e-003	3.039300e-001	1.030218e-001	3.963980e+002	1.393050e+000	-8.679570e+000
2.603140e+000	3.426580e-003	3.052776e-001	1.038165e-001	3.973620e+002	1.408550e+000	-8.708570e+000
2.610530e+000	3.348234e-003	3.066218e-001	1.046078e-001	3.983260e+002	1.423930e+000	-8.737380e+000
2.617920e+000	3.269337e-003	3.079637e-001	1.053996e-001	3.992900e+002	1.439330e+000	-8.766010e+000
2.625300e+000	3.189994e-003	3.092918e-001	1.061949e-001	4.002530e+002	1.454890e+000	-8.793750e+000
2.632690e+000	3.111023e-003	3.105935e-001	1.069890e-001	4.012170e+002	1.470430e+000	-8.819800e+000
2.640080e+000	3.033622e-003	3.118735e-001	1.077648e-001	4.021790e+002	1.485120e+000	-8.844320e+000
2.647470e+000	2.956411e-003	3.131558e-001	1.085004e-001	4.031400e+002	1.497930e+000	-8.868650e+000
2.654850e+000	2.878345e-003	3.144421e-001	1.092115e-001	4.041000e+002	1.509590e+000	-8.893020e+000
2.662240e+000	2.800108e-003	3.157204e-001	1.099202e-001	4.050600e+002	1.521130e+000	-8.916900e+000
2.669630e+000	2.721784e-003	3.169900e-001	1.106313e-001	4.060200e+002	1.532800e+000	-8.940170e+000
2.677020e+000	2.643811e-003	3.182488e-001	1.113446e-001	4.069810e+002	1.544570e+000	-8.962800e+000
2.684400e+000	2.567120e-003	3.194956e-001	1.120585e-001	4.079420e+002	1.556410e+000	-8.984610e+000
2.691790e+000	2.490613e-003	3.207360e-001	1.127644e-001	4.089020e+002	1.567870e+000	-9.005970e+000
2.699180e+000	2.412708e-003	3.219696e-001	1.134531e-001	4.098600e+002	1.578560e+000	-9.026740e+000
2.706570e+000	2.333290e-003	3.231889e-001	1.141332e-001	4.108170e+002	1.588880e+000	-9.046570e+000
2.713950e+000	2.254113e-003	3.243978e-001	1.148116e-001	4.117740e+002	1.599130e+000	-9.065750e+000
2.721340e+000	2.175887e-003	3.255959e-001	1.154922e-001	4.127300e+002	1.609500e+000	-9.084210e+000
2.728730e+000	2.098613e-003	3.267825e-001	1.161741e-001	4.136870e+002	1.619940e+000	-9.101940e+000
2.736120e+000	2.022340e-003	3.279593e-001	1.168553e-001	4.146440e+002	1.630330e+000	-9.119040e+000
2.743500e+000	1.947455e-003	3.291241e-001	1.175337e-001	4.156020e+002	1.640610e+000	-9.135380e+000
2.750890e+000	1.874517e-003	3.302746e-001	1.182086e-001	4.165610e+002	1.650700e+000	-9.150810e+000
2.758280e+000	1.802800e-003	3.314114e-001	1.188836e-001	4.175210e+002	1.660780e+000	-9.165360e+000
2.765670e+000	1.732928e-003	3.325378e-001	1.195580e-001	4.184820e+002	1.670890e+000	-9.179290e+000
2.773050e+000	1.664534e-003	3.336585e-001	1.202358e-001	4.194440e+002	1.681250e+000	-9.192860e+000
2.780440e+000	1.596564e-003	3.347752e-001	1.209222e-001	4.204090e+002	1.692070e+000	-9.206170e+000
2.787830e+000	1.529471e-003	3.358822e-001	1.216120e-001	4.213740e+002	1.703170e+000	-9.218990e+000
2.795220e+000	1.463460e-003	3.369794e-001	1.223036e-001	4.223400e+002	1.714370e+000	-9.231120e+000
2.802600e+000	1.398727e-003	3.380640e-001	1.229940e-001	4.233080e+002	1.725550e+000	-9.242480e+000
2.809990e+000	1.335255e-003	3.391383e-001	1.236815e-001	4.242760e+002	1.736580e+000	-9.253190e+000
2.817380e+000	1.271496e-003	3.402063e-001	1.243662e-001	4.252450e+002	1.747480e+000	-9.263470e+000
2.824770e+000	1.206305e-003	3.412703e-001	1.250475e-001	4.262140e+002	1.758300e+000	-9.273500e+000
2.832150e+000	1.139625e-003	3.423325e-001	1.257276e-001	4.271830e+002	1.769120e+000	-9.283330e+000
2.839540e+000	1.072256e-003	3.433902e-001	1.264059e-001	4.281540e+002	1.779940e+000	-9.292890e+000
2.846930e+000	1.005111e-003	3.444405e-001	1.270843e-001	4.291250e+002	1.790810e+000	-9.301990e+000
2.854320e+000	9.394904e-004	3.454804e-001	1.277639e-001	4.300990e+002	1.801810e+000	-9.310440e+000
2.861700e+000	8.761785e-004	3.465100e-001	1.284445e-001	4.310740e+002	1.812960e+000	-9.318270e+000
2.869090e+000	8.150726e-004	3.475327e-001	1.291275e-001	4.320510e+002	1.824290e+000	-9.325680e+000
2.876480e+000	7.554907e-004	3.485526e-001	1.298105e-001	4.330290e+002	1.835720e+000	-9.332880e+000
2.883870e+000	6.960635e-004	3.495724e-001	1.304866e-001	4.340080e+002	1.846920e+000	-9.340060e+000
2.891250e+000	6.343502e-004	3.505934e-001	1.311518e-001	4.349870e+002	1.857740e+000	-9.347250e+000
2.898640e+000	5.694301e-004	3.516150e-001	1.318072e-001	4.359660e+002	1.868180e+000	-9.354310e+000
2.906030e+000	5.022296e-004	3.526303e-001	1.324570e-001	4.369460e+002	1.878440e+000	-9.360970e+000
2.913420e+000	4.353786e-004	3.536370e-001	1.331055e-001	4.379280e+002	1.888710e+000	-9.367020e+000
2.920800e+000	3.696936e-004	3.546362e-001	1.337541e-001	4.389100e+002	1.899070e+000	-9.372640e+000
2.928190e+000	3.050416e-004	3.556326e-001	1.344033e-001	4.398940e+002	1.909500e+000	-9.378090e+000
2.935580e+000	2.407248e-004	3.566307e-001	1.350507e-001	4.408780e+002	1.919920e+000	-9.383610e+000
2.942970e+000	1.753514e-004	3.576317e-001	1.356913e-001	4.418620e+002	1.930110e+000	-9.389280e+000
2.950350e+000	1.094561e-004	3.586349e-001	1.363204e-001	4.428460e+002	1.939780e+000	-9.394970e+000
2.957740e+000	4.371914e-005	3.596347e-001	1.369381e-001	4.438300e+002	1.948960e+000	-9.400430e+000
2.965130e+000	-2.252360e-005	3.606311e-001	1.375494e-001	4.448150e+002	1.957900e+000	-9.405590e+000
2.972520e+000	-8.990281e-005	3.616235e-001	1.381590e-001	4.458000e+002	1.966810e+000	-9.410480e+000
2.979900e+000	-1.582739e-004	3.626124e-001	1.387669e-001	4.467850e+002	1.975720e+000	-9.415150e+000
2.987290e+000	-2.282841e-004	3.636019e-001	1.393697e-001	4.477710e+002	1.984500e+000	-9.419770e+000
2.994680e+000	-3.001886e-004	3.645948e-001	1.399621e-001	4.487570e+002	1.992820e+000	-9.424500e+000
3.002070e+000	-3.734487e-004	3.655900e-001	1.405420e-001	4.497430e+002	2.000650e+000	-9.429320e+000
3.009450e+000	-4.475396e-004	3.665853e-001	1.411132e-001	4.507280e+002	2.008110e+000	-9.434120e+000
3.016840e+000	-5.231202e-004	3.675816e-001	1.416781e-001	4.517140e+002	2.015320e+000	-9.438890e+000
3.024230e+000	-6.002077e-004	3.685786e-001	1.422362e-001	4.527000e+002	2.022270e+000	-9.443620e+000
3.031620e+000	-6.787774e-004	3.695755e-001	1.427880e-001	4.536870e+002	2.028950e+000	-9.448320e+000
3.039000e+000	-7.586420e-004	3.705725e-001	1.433340e-001	4.546740e+002	2.035460e+000	-9.452980e+000
